long,lat,Label,new_long,new_lat
4.0574999987650004,6.713333507855,2,3.64491426420554e-05,6.030690097496753e-05
4.058333332095001,6.713333507855,2,3.645662860272644e-05,6.030690097496753e-05
4.059166665425,6.713333507855,2,3.646411456339749e-05,6.030690097496753e-05
4.059999998755,6.713333507855,2,3.6471600524068546e-05,6.030690097496753e-05
4.064166665405001,6.713333507855,2,3.650903032742381e-05,6.030690097496753e-05
4.0691666653850005,6.713333507855,2,3.6553946091450124e-05,6.030690097496753e-05
4.069999998715001,6.713333507855,2,3.6561432052121176e-05,6.030690097496753e-05
4.070833332045,6.713333507855,2,3.656891801279222e-05,6.030690097496753e-05
3.1508333357250002,6.712500174525,2,2.8304417431950627e-05,6.029941501429649e-05
3.1516666690550004,6.712500174525,2,2.8311903392621683e-05,6.029941501429649e-05
3.152500002385,6.712500174525,2,2.8319389353292735e-05,6.029941501429649e-05
3.153333335715,6.712500174525,2,2.8326875313963787e-05,6.029941501429649e-05
3.1541666690450003,6.712500174525,2,2.8334361274634842e-05,6.029941501429649e-05
3.155000002375,6.712500174525,2,2.8341847235305887e-05,6.029941501429649e-05
3.190000002235,6.712500174525,2,2.8656257583490082e-05,6.029941501429649e-05
3.195000002215,6.712500174525,2,2.8701173347516393e-05,6.029941501429649e-05
3.195833335545,6.712500174525,2,2.870865930818745e-05,6.029941501429649e-05
3.1966666688750003,6.712500174525,2,2.87161452688585e-05,6.029941501429649e-05
3.1975000022050004,6.712500174525,2,2.872363122952955e-05,6.029941501429649e-05
3.221666668775,6.712500174525,0,2.8940724088990062e-05,6.029941501429649e-05
3.2225000021050003,6.712500174525,0,2.8948210049661117e-05,6.029941501429649e-05
3.223333335435,6.712500174525,0,2.8955696010332162e-05,6.029941501429649e-05
3.224166668765,6.712500174525,0,2.896318197100322e-05,6.029941501429649e-05
3.2250000020950003,6.712500174525,0,2.897066793167427e-05,6.029941501429649e-05
3.2258333354250004,6.712500174525,0,2.897815389234533e-05,6.029941501429649e-05
3.227500002085,6.712500174525,0,2.899312581368743e-05,6.029941501429649e-05
3.2283333354150003,6.712500174525,0,2.900061177435848e-05,6.029941501429649e-05
3.229166668745,6.712500174525,0,2.900809773502953e-05,6.029941501429649e-05
3.230000002075,6.712500174525,0,2.9015583695700588e-05,6.029941501429649e-05
3.2308333354050003,6.712500174525,0,2.9023069656371637e-05,6.029941501429649e-05
3.3991666680650003,6.712500174525,0,3.053523371192418e-05,6.029941501429649e-05
3.400000001395,6.712500174525,0,3.0542719672595226e-05,6.029941501429649e-05
3.400833334725,6.712500174525,0,3.055020563326628e-05,6.029941501429649e-05
3.4016666680550003,6.712500174525,0,3.055769159393733e-05,6.029941501429649e-05
3.4025000013850004,6.712500174525,0,3.056517755460839e-05,6.029941501429649e-05
3.403333334715,6.712500174525,0,3.057266351527944e-05,6.029941501429649e-05
3.4041666680450002,6.712500174525,0,3.0580149475950486e-05,6.029941501429649e-05
3.4050000013750004,6.712500174525,0,3.058763543662154e-05,6.029941501429649e-05
3.405833334705,6.712500174525,0,3.059512139729259e-05,6.029941501429649e-05
3.406666668035,6.712500174525,0,3.060260735796365e-05,6.029941501429649e-05
3.4133333346750003,6.712500174525,0,3.0662495043332064e-05,6.029941501429649e-05
3.570833334045,6.712500174525,0,3.207734161016092e-05,6.029941501429649e-05
3.986666665715,6.712500174525,2,3.5812835985015956e-05,6.029941501429649e-05
4.008333332295001,6.712500174525,2,3.600747096246332e-05,6.029941501429649e-05
4.009166665625,6.712500174525,2,3.6014956923134364e-05,6.029941501429649e-05
4.009999998955,6.712500174525,2,3.6022442883805416e-05,6.029941501429649e-05
4.010833332285,6.712500174525,2,3.602992884447647e-05,6.029941501429649e-05
4.011666665615,6.712500174525,2,3.603741480514752e-05,6.029941501429649e-05
4.0124999989450005,6.712500174525,2,3.604490076581857e-05,6.029941501429649e-05
4.013333332275,6.712500174525,2,3.6052386726489624e-05,6.029941501429649e-05
4.014166665605,6.712500174525,2,3.6059872687160676e-05,6.029941501429649e-05
4.014999998935,6.712500174525,2,3.606735864783172e-05,6.029941501429649e-05
4.015833332265,6.712500174525,2,3.607484460850278e-05,6.029941501429649e-05
4.016666665595,6.712500174525,2,3.608233056917383e-05,6.029941501429649e-05
4.017499998925,6.712500174525,2,3.608981652984489e-05,6.029941501429649e-05
4.018333332255001,6.712500174525,2,3.609730249051594e-05,6.029941501429649e-05
4.019166665585001,6.712500174525,2,3.6104788451186994e-05,6.029941501429649e-05
4.019999998915001,6.712500174525,2,3.6112274411858046e-05,6.029941501429649e-05
4.020833332245,6.712500174525,2,3.611976037252909e-05,6.029941501429649e-05
4.021666665575,6.712500174525,2,3.612724633320015e-05,6.029941501429649e-05
4.022499998905,6.712500174525,2,3.61347322938712e-05,6.029941501429649e-05
4.025833332225,6.712500174525,2,3.61646761365554e-05,6.029941501429649e-05
4.026666665555,6.712500174525,2,3.6172162097226455e-05,6.029941501429649e-05
4.043333332155,6.712500174525,2,3.63218813106475e-05,6.029941501429649e-05
4.044166665485,6.712500174525,2,3.632936727131855e-05,6.029941501429649e-05
4.044999998815,6.712500174525,2,3.633685323198961e-05,6.029941501429649e-05
4.045833332145,6.712500174525,2,3.634433919266066e-05,6.029941501429649e-05
4.0466666654750005,6.712500174525,2,3.635182515333171e-05,6.029941501429649e-05
4.047499998805,6.712500174525,2,3.635931111400276e-05,6.029941501429649e-05
4.048333332135,6.712500174525,2,3.636679707467381e-05,6.029941501429649e-05
4.049166665465,6.712500174525,2,3.6374283035344864e-05,6.029941501429649e-05
4.049999998795,6.712500174525,2,3.638176899601592e-05,6.029941501429649e-05
4.050833332125,6.712500174525,2,3.638925495668697e-05,6.029941501429649e-05
4.051666665455,6.712500174525,2,3.6396740917358027e-05,6.029941501429649e-05
4.052499998785001,6.712500174525,2,3.640422687802908e-05,6.029941501429649e-05
4.053333332115001,6.712500174525,2,3.641171283870014e-05,6.029941501429649e-05
4.054166665445001,6.712500174525,2,3.641919879937118e-05,6.029941501429649e-05
4.054999998775,6.712500174525,2,3.642668476004223e-05,6.029941501429649e-05
4.055833332105,6.712500174525,2,3.6434170720713286e-05,6.029941501429649e-05
4.056666665435,6.712500174525,2,3.644165668138434e-05,6.029941501429649e-05
4.0574999987650004,6.712500174525,2,3.64491426420554e-05,6.029941501429649e-05
4.058333332095001,6.712500174525,2,3.645662860272644e-05,6.029941501429649e-05
4.059166665425,6.712500174525,2,3.646411456339749e-05,6.029941501429649e-05
4.0633333320750005,6.712500174525,2,3.6501544366752754e-05,6.029941501429649e-05
4.064166665405001,6.712500174525,2,3.650903032742381e-05,6.029941501429649e-05
4.064999998735001,6.712500174525,2,3.6516516288094864e-05,6.029941501429649e-05
4.065833332065,6.712500174525,2,3.652400224876591e-05,6.029941501429649e-05
4.066666665395,6.712500174525,2,3.653148820943696e-05,6.029941501429649e-05
4.067499998725,6.712500174525,2,3.653897417010801e-05,6.029941501429649e-05
4.068333332055,6.712500174525,2,3.654646013077907e-05,6.029941501429649e-05
4.0691666653850005,6.712500174525,2,3.6553946091450124e-05,6.029941501429649e-05
4.069999998715001,6.712500174525,2,3.6561432052121176e-05,6.029941501429649e-05
3.1508333357250002,6.711666841195,2,2.8304417431950627e-05,6.029192905362544e-05
3.1516666690550004,6.711666841195,2,2.8311903392621683e-05,6.029192905362544e-05
3.152500002385,6.711666841195,2,2.8319389353292735e-05,6.029192905362544e-05
3.153333335715,6.711666841195,2,2.8326875313963787e-05,6.029192905362544e-05
3.1541666690450003,6.711666841195,2,2.8334361274634842e-05,6.029192905362544e-05
3.155000002375,6.711666841195,2,2.8341847235305887e-05,6.029192905362544e-05
3.1908333355650003,6.711666841195,2,2.8663743544161134e-05,6.029192905362544e-05
3.1941666688850003,6.711666841195,2,2.869368738684534e-05,6.029192905362544e-05
3.195000002215,6.711666841195,2,2.8701173347516393e-05,6.029192905362544e-05
3.195833335545,6.711666841195,2,2.870865930818745e-05,6.029192905362544e-05
3.1966666688750003,6.711666841195,2,2.87161452688585e-05,6.029192905362544e-05
3.2225000021050003,6.711666841195,0,2.8948210049661117e-05,6.029192905362544e-05
3.223333335435,6.711666841195,0,2.8955696010332162e-05,6.029192905362544e-05
3.224166668765,6.711666841195,0,2.896318197100322e-05,6.029192905362544e-05
3.2250000020950003,6.711666841195,0,2.897066793167427e-05,6.029192905362544e-05
3.2258333354250004,6.711666841195,0,2.897815389234533e-05,6.029192905362544e-05
3.2283333354150003,6.711666841195,0,2.900061177435848e-05,6.029192905362544e-05
3.229166668745,6.711666841195,0,2.900809773502953e-05,6.029192905362544e-05
3.230000002075,6.711666841195,0,2.9015583695700588e-05,6.029192905362544e-05
3.2308333354050003,6.711666841195,0,2.9023069656371637e-05,6.029192905362544e-05
3.3991666680650003,6.711666841195,0,3.053523371192418e-05,6.029192905362544e-05
3.400000001395,6.711666841195,0,3.0542719672595226e-05,6.029192905362544e-05
3.400833334725,6.711666841195,0,3.055020563326628e-05,6.029192905362544e-05
3.4016666680550003,6.711666841195,0,3.055769159393733e-05,6.029192905362544e-05
3.4025000013850004,6.711666841195,0,3.056517755460839e-05,6.029192905362544e-05
3.403333334715,6.711666841195,0,3.057266351527944e-05,6.029192905362544e-05
3.4041666680450002,6.711666841195,0,3.0580149475950486e-05,6.029192905362544e-05
3.4050000013750004,6.711666841195,0,3.058763543662154e-05,6.029192905362544e-05
3.405833334705,6.711666841195,0,3.059512139729259e-05,6.029192905362544e-05
3.406666668035,6.711666841195,0,3.060260735796365e-05,6.029192905362544e-05
3.4075000013650003,6.711666841195,0,3.06100933186347e-05,6.029192905362544e-05
3.4083333346950004,6.711666841195,0,3.061757927930575e-05,6.029192905362544e-05
3.409166668025,6.711666841195,0,3.06250652399768e-05,6.029192905362544e-05
3.4100000013550003,6.711666841195,0,3.0632551200647856e-05,6.029192905362544e-05
3.4108333346850004,6.711666841195,0,3.064003716131891e-05,6.029192905362544e-05
3.411666668015,6.711666841195,0,3.064752312198996e-05,6.029192905362544e-05
3.412500001345,6.711666841195,0,3.0655009082661005e-05,6.029192905362544e-05
3.4133333346750003,6.711666841195,0,3.0662495043332064e-05,6.029192905362544e-05
3.981666665735,6.711666841195,2,3.5767920220989644e-05,6.029192905362544e-05
3.9824999990650003,6.711666841195,2,3.5775406181660696e-05,6.029192905362544e-05
3.9858333323850004,6.711666841195,2,3.5805350024344904e-05,6.029192905362544e-05
4.010833332285,6.711666841195,2,3.602992884447647e-05,6.029192905362544e-05
4.011666665615,6.711666841195,2,3.603741480514752e-05,6.029192905362544e-05
4.0124999989450005,6.711666841195,2,3.604490076581857e-05,6.029192905362544e-05
4.013333332275,6.711666841195,2,3.6052386726489624e-05,6.029192905362544e-05
4.014166665605,6.711666841195,2,3.6059872687160676e-05,6.029192905362544e-05
4.014999998935,6.711666841195,2,3.606735864783172e-05,6.029192905362544e-05
4.015833332265,6.711666841195,2,3.607484460850278e-05,6.029192905362544e-05
4.016666665595,6.711666841195,2,3.608233056917383e-05,6.029192905362544e-05
4.017499998925,6.711666841195,2,3.608981652984489e-05,6.029192905362544e-05
4.018333332255001,6.711666841195,2,3.609730249051594e-05,6.029192905362544e-05
4.019166665585001,6.711666841195,2,3.6104788451186994e-05,6.029192905362544e-05
4.019999998915001,6.711666841195,2,3.6112274411858046e-05,6.029192905362544e-05
4.020833332245,6.711666841195,2,3.611976037252909e-05,6.029192905362544e-05
4.021666665575,6.711666841195,2,3.612724633320015e-05,6.029192905362544e-05
4.022499998905,6.711666841195,2,3.61347322938712e-05,6.029192905362544e-05
4.026666665555,6.711666841195,2,3.6172162097226455e-05,6.029192905362544e-05
4.027499998885,6.711666841195,2,3.617964805789751e-05,6.029192905362544e-05
4.028333332215,6.711666841195,2,3.6187134018568566e-05,6.029192905362544e-05
4.0291666655450005,6.711666841195,2,3.619461997923962e-05,6.029192905362544e-05
4.029999998875001,6.711666841195,2,3.6202105939910676e-05,6.029192905362544e-05
4.031666665535,6.711666841195,2,3.621707786125277e-05,6.029192905362544e-05
4.032499998865,6.711666841195,2,3.6224563821923825e-05,6.029192905362544e-05
4.033333332195,6.711666841195,2,3.623204978259488e-05,6.029192905362544e-05
4.034166665525,6.711666841195,2,3.6239535743265936e-05,6.029192905362544e-05
4.0349999988550005,6.711666841195,2,3.624702170393698e-05,6.029192905362544e-05
4.044999998815,6.711666841195,2,3.633685323198961e-05,6.029192905362544e-05
4.045833332145,6.711666841195,2,3.634433919266066e-05,6.029192905362544e-05
4.0466666654750005,6.711666841195,2,3.635182515333171e-05,6.029192905362544e-05
4.047499998805,6.711666841195,2,3.635931111400276e-05,6.029192905362544e-05
4.048333332135,6.711666841195,2,3.636679707467381e-05,6.029192905362544e-05
4.049166665465,6.711666841195,2,3.6374283035344864e-05,6.029192905362544e-05
4.049999998795,6.711666841195,2,3.638176899601592e-05,6.029192905362544e-05
4.050833332125,6.711666841195,2,3.638925495668697e-05,6.029192905362544e-05
4.051666665455,6.711666841195,2,3.6396740917358027e-05,6.029192905362544e-05
4.052499998785001,6.711666841195,2,3.640422687802908e-05,6.029192905362544e-05
4.053333332115001,6.711666841195,2,3.641171283870014e-05,6.029192905362544e-05
4.054166665445001,6.711666841195,2,3.641919879937118e-05,6.029192905362544e-05
4.054999998775,6.711666841195,2,3.642668476004223e-05,6.029192905362544e-05
4.055833332105,6.711666841195,2,3.6434170720713286e-05,6.029192905362544e-05
4.056666665435,6.711666841195,2,3.644165668138434e-05,6.029192905362544e-05
4.0574999987650004,6.711666841195,2,3.64491426420554e-05,6.029192905362544e-05
4.058333332095001,6.711666841195,2,3.645662860272644e-05,6.029192905362544e-05
4.059166665425,6.711666841195,2,3.646411456339749e-05,6.029192905362544e-05
4.060833332085,6.711666841195,2,3.64790864847396e-05,6.029192905362544e-05
4.061666665415,6.711666841195,2,3.648657244541065e-05,6.029192905362544e-05
4.062499998745,6.711666841195,2,3.64940584060817e-05,6.029192905362544e-05
4.0633333320750005,6.711666841195,2,3.6501544366752754e-05,6.029192905362544e-05
4.064166665405001,6.711666841195,2,3.650903032742381e-05,6.029192905362544e-05
4.064999998735001,6.711666841195,2,3.6516516288094864e-05,6.029192905362544e-05
4.065833332065,6.711666841195,2,3.652400224876591e-05,6.029192905362544e-05
4.066666665395,6.711666841195,2,3.653148820943696e-05,6.029192905362544e-05
3.1508333357250002,6.710833507865,2,2.8304417431950627e-05,6.028444309295439e-05
3.1516666690550004,6.710833507865,2,2.8311903392621683e-05,6.028444309295439e-05
3.152500002385,6.710833507865,2,2.8319389353292735e-05,6.028444309295439e-05
3.153333335715,6.710833507865,2,2.8326875313963787e-05,6.028444309295439e-05
3.1541666690450003,6.710833507865,2,2.8334361274634842e-05,6.028444309295439e-05
3.155000002375,6.710833507865,2,2.8341847235305887e-05,6.028444309295439e-05
3.155833335705,6.710833507865,2,2.8349333195976942e-05,6.028444309295439e-05
3.192500002225,6.710833507865,2,2.8678715465503234e-05,6.028444309295439e-05
3.193333335555,6.710833507865,2,2.868620142617429e-05,6.028444309295439e-05
3.1941666688850003,6.710833507865,2,2.869368738684534e-05,6.028444309295439e-05
3.195000002215,6.710833507865,2,2.8701173347516393e-05,6.028444309295439e-05
3.195833335545,6.710833507865,2,2.870865930818745e-05,6.028444309295439e-05
3.1966666688750003,6.710833507865,2,2.87161452688585e-05,6.028444309295439e-05
3.221666668775,6.710833507865,0,2.8940724088990062e-05,6.028444309295439e-05
3.2225000021050003,6.710833507865,0,2.8948210049661117e-05,6.028444309295439e-05
3.223333335435,6.710833507865,0,2.8955696010332162e-05,6.028444309295439e-05
3.224166668765,6.710833507865,0,2.896318197100322e-05,6.028444309295439e-05
3.227500002085,6.710833507865,0,2.899312581368743e-05,6.028444309295439e-05
3.2283333354150003,6.710833507865,0,2.900061177435848e-05,6.028444309295439e-05
3.229166668745,6.710833507865,0,2.900809773502953e-05,6.028444309295439e-05
3.230000002075,6.710833507865,0,2.9015583695700588e-05,6.028444309295439e-05
3.2308333354050003,6.710833507865,0,2.9023069656371637e-05,6.028444309295439e-05
3.400000001395,6.710833507865,0,3.0542719672595226e-05,6.028444309295439e-05
3.400833334725,6.710833507865,0,3.055020563326628e-05,6.028444309295439e-05
3.4016666680550003,6.710833507865,0,3.055769159393733e-05,6.028444309295439e-05
3.4025000013850004,6.710833507865,0,3.056517755460839e-05,6.028444309295439e-05
3.403333334715,6.710833507865,0,3.057266351527944e-05,6.028444309295439e-05
3.4041666680450002,6.710833507865,0,3.0580149475950486e-05,6.028444309295439e-05
3.4050000013750004,6.710833507865,0,3.058763543662154e-05,6.028444309295439e-05
3.405833334705,6.710833507865,0,3.059512139729259e-05,6.028444309295439e-05
3.406666668035,6.710833507865,0,3.060260735796365e-05,6.028444309295439e-05
3.4075000013650003,6.710833507865,0,3.06100933186347e-05,6.028444309295439e-05
3.4083333346950004,6.710833507865,0,3.061757927930575e-05,6.028444309295439e-05
3.409166668025,6.710833507865,0,3.06250652399768e-05,6.028444309295439e-05
3.4100000013550003,6.710833507865,0,3.0632551200647856e-05,6.028444309295439e-05
3.4108333346850004,6.710833507865,0,3.064003716131891e-05,6.028444309295439e-05
3.411666668015,6.710833507865,0,3.064752312198996e-05,6.028444309295439e-05
3.412500001345,6.710833507865,0,3.0655009082661005e-05,6.028444309295439e-05
3.4133333346750003,6.710833507865,0,3.0662495043332064e-05,6.028444309295439e-05
